2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "documents_partner_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "orders_partner_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "partner_partner_group_partner_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "partner_shared_stat_partner_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "partners_user_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO] * partners: OK
2016-02-25 22:58:16 [INFO] Writing table "PartnerGroup"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "PartnerPartnerGroup"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "PartnerPartnerGroup"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "mandante"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "grupo"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "partner_partner_group_partner_group_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * partner_groups: OK
2016-02-25 22:58:16 [INFO] Writing table "PartnerPartnerGroup"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "Partner"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "PartnerGroup"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "partner_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "partner_group_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "partner_partner_group_partner_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "partner_partner_group_partner_group_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO] * partner_partner_group: OK
2016-02-25 22:58:16 [INFO] Writing table "PartnerSharedStat"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "Partner"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "SharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "partner_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "shared_stat_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "partner_shared_stat_partner_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "partner_shared_stat_shared_stat_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO] * partner_shared_stat: OK
2016-02-25 22:58:16 [INFO] Writing table "Product"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "ItemOrder"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "ProductProductGroup"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "ProductSharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "SharedUnitOfMeasure"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "CostAllocate"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "ItemOrder"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "ProductProductGroup"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "ProductSharedStat"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "mandante"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "uom_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "cost_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "nome"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "imagem"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "cod_fiscal"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "cod_barra"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "promocao"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "estoque"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "valorUnitVenda"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "valorUnitVendaPromocao"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "valorUnitCompra"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "old_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "estoque_minimo"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "item_orders_product_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "product_product_group_product_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "product_shared_stat_product_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "products_uom_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "products_cost_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO] * products: OK
2016-02-25 22:58:16 [INFO] Writing table "ProductGroup"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "ProductProductGroup"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "ProductProductGroup"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "mandante"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "grupo"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "product_product_group_product_group_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * product_groups: OK
2016-02-25 22:58:16 [INFO] Writing table "ProductProductGroup"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "Product"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "ProductGroup"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "product_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "product_group_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "product_product_group_product_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "product_product_group_product_group_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO] * product_product_group: OK
2016-02-25 22:58:16 [INFO] Writing table "ProductSharedStat"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "Product"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "SharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "product_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "shared_stat_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "product_shared_stat_product_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "product_shared_stat_shared_stat_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO] * product_shared_stat: OK
2016-02-25 22:58:16 [INFO] Writing table "Role"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "User"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "User"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "name"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "description"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "users_role_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * roles: OK
2016-02-25 22:58:16 [INFO] Writing table "SharedCurrency"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "ItemOrder"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "Order"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "ItemOrder"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "Order"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "nome_universal"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "descricao"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "item_orders_currency_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "orders_currency_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * shared_currencies: OK
2016-02-25 22:58:16 [INFO] Writing table "SharedOrderPayment"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "Order"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "Order"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "pagamento"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "descricao"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "orders_payment_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * shared_order_payments: OK
2016-02-25 22:58:16 [INFO] Writing table "SharedOrderType"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "Order"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "Order"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "tipo"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "descricao"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "orders_type_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * shared_order_types: OK
2016-02-25 22:58:16 [INFO] Writing table "SharedStat"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "CostAllocateSharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "ItemOrderSharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "OrderSharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "PartnerSharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "ProductSharedStat"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "CostAllocateSharedStat"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "ItemOrderSharedStat"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "OrderSharedStat"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "PartnerSharedStat"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "ProductSharedStat"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "status"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "descricao"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "cost_allocate_shared_stat_status_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "item_order_shared_stat_status_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "order_shared_stat_shared_stat_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "partner_shared_stat_shared_stat_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "product_shared_stat_shared_stat_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * shared_stats: OK
2016-02-25 22:58:16 [INFO] Writing table "SharedUnitOfMeasure"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "Product"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "Product"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "uom"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "descricao"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "products_uom_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO] * shared_unit_of_measures: OK
2016-02-25 22:58:16 [INFO] Writing table "Traffic"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "remote_address"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "user_info"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "server_info"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "session_id"
2016-02-25 22:58:16 [INFO] * traffic: OK
2016-02-25 22:58:16 [INFO] Writing table "User"
2016-02-25 22:58:16 [INFO]   Writing 1 <=> ? relation "Partner"
2016-02-25 22:58:16 [INFO]   Relation considered as "1 <=> N"
2016-02-25 22:58:16 [INFO]   Writing N <=> ? relation "Role"
2016-02-25 22:58:16 [INFO]   Relation considered as "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing N <=> 1 constructor "Partner"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "mandante"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "name"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "avatar"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "password"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "username"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "email"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "provider"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "provider_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "activation_code"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "active"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "remember_token"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "created_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "updated_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "deleted_at"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for column "role_id"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for N <=> ? "partners_user_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "N <=> 1"
2016-02-25 22:58:16 [INFO]   Writing setter/getter for 1 <=> ? "users_role_id_foreign"
2016-02-25 22:58:16 [INFO]   Applying setter/getter for "1 <=> N"
2016-02-25 22:58:16 [INFO] * users: OK
2016-02-25 22:58:16 [INFO] Processing views:
2016-02-25 22:58:16 [INFO] Done writing document
